4	0	0.0110943551869
39	0	0.0
41	0	0.0238494896032
29	0	0.0
43	0	0.0
96	0	0.0
70	0	0.0
8	0	0.0259617599188
75	0	0.0
44	0	0.0
21	0	0.0
97	0	0.0418018306812
91	0	0.04516388835
56	0	0.017080014059
42	0	0.0331421368687
84	0	0.00785067606831
45	0	0.0
67	0	0.00704793094837
73	0	0.00264936663926
9	0	0.00352548157378
77	0	0.0
35	0	0.0142866226248
62	0	0.0153295182086
7	0	0.0
89	0	0.0
52	0	0.025272762119
5	0	0.0
24	0	0.0
98	0	0.0
34	0	0.0220900084484
14	0	0.0
83	0	0.0
59	0	0.0389271220262
50	0	0.032154017608
47	0	0.0
15	0	0.00123870955839
94	0	0.0
27	0	0.0
11	0	0.0210488791942
54	0	0.0199006500506
25	0	0.0
63	0	0.0
19	0	0.0
76	0	0.0
40	0	0.0
64	0	0.0199263479927
13	0	0.0173569903416
80	0	0.0113790063871
95	0	0.0330137577335
55	0	0.0260405353483
6	0	0.00826788312721
32	0	0.0349440458357
36	0	0.0201650968812
53	0	0.033761397677
18	0	0.0
82	0	0.0
16	0	0.0
78	0	0.0
38	0	0.00704143789192
87	0	0.00340514498251
0	0	0.0106564145774
65	0	0.0
46	0	0.0236383730031
1	0	0.0
60	0	0.0417595909903
33	0	0.0
90	0	0.0
30	0	0.016599240674
74	0	0.0
81	0	0.00595049419303
31	0	0.0043463261873
79	0	0.0176178140424
28	0	0.0173485019071
51	0	0.0
68	0	0.015436832068
85	0	0.0207166081779
88	0	0.0347931151227
2	0	0.0
86	0	0.00260060229905
48	0	0.0227843152893
71	0	0.0
26	0	0.0151548684172
72	0	0.0
93	0	0.0
58	0	0.0
92	0	0.0
99	0	0.0
23	0	0.00838627460183
17	0	0.0
12	0	0.0127799865306
57	0	0.0155247651268
10	0	0.00486733383284
22	0	0.0
61	0	0.0
49	0	0.0151802762792
66	0	0.0276740944329
69	0	0.025775812798
37	0	0.00948860789576
3	0	0.00360730966603
20	0	0.00259557795288
4	1	0.0
39	1	0.0
41	1	0.0278893658765
29	1	0.00771809768775
43	1	0.0
96	1	0.0330608677629
70	1	0.0
8	1	0.0307565174936
75	1	0.0
44	1	0.0222641025718
21	1	0.0
97	1	0.0266565847736
91	1	0.0292713679212
56	1	0.0
42	1	0.0387759604309
84	1	0.0
45	1	0.0
67	1	0.0192148513389
73	1	0.0
9	1	0.0
77	1	0.0131897410777
35	1	0.00662494894221
62	1	0.0
7	1	0.0
89	1	0.00528450626422
52	1	0.0374961214268
5	1	0.0
24	1	0.0226892252901
98	1	0.029195452061
34	1	0.0
14	1	0.0
83	1	0.0
59	1	0.0405684384077
50	1	0.00872570278324
47	1	0.0
15	1	0.0
94	1	0.0
27	1	0.00768836487128
11	1	0.0306871619765
54	1	0.0396544771999
25	1	0.0
63	1	0.0
19	1	0.00354322742346
76	1	0.00440500101501
40	1	0.0218872618294
64	1	0.00941118820952
13	1	0.0
80	1	0.00134247753872
95	1	0.000820448911694
55	1	0.0289823265821
6	1	0.03034345692
32	1	0.00907550933634
36	1	0.0313409107631
53	1	0.0323159043613
18	1	0.0
82	1	0.00493780999329
16	1	0.0184100418683
78	1	0.0
38	1	0.0
87	1	0.0196433631322
0	1	0.0154183221434
65	1	0.0
46	1	0.0108859520241
1	1	0.0
60	1	0.0263879533907
33	1	0.0
90	1	0.0156303702043
30	1	0.0
74	1	0.0
81	1	0.0120502488374
31	1	0.0
79	1	0.0
28	1	0.00884250680198
51	1	0.0
68	1	0.00350424180794
85	1	0.0
88	1	0.00547789517324
2	1	0.0
86	1	0.00449019544804
48	1	0.0231229789689
71	1	0.0
26	1	0.00670080889861
72	1	0.0
93	1	0.0165917145717
58	1	0.0
92	1	0.0
99	1	0.0
23	1	0.0115880357863
17	1	0.0
12	1	0.0174116107984
57	1	0.0123101962602
10	1	0.0
22	1	0.0
61	1	0.0
49	1	0.02594070585
66	1	0.0
69	1	0.0441367887651
37	1	0.00606943940542
3	1	0.0
20	1	0.0395692508219
4	2	0.0157287762202
39	2	0.028267743316
41	2	0.0
29	2	9.54736376093e-05
43	2	0.047089040278
96	2	0.0
70	2	0.0
8	2	0.0
75	2	0.0426633096097
44	2	0.0
21	2	0.0
97	2	0.0
91	2	0.0
56	2	0.0182038564835
42	2	0.0
84	2	0.000340517366513
45	2	0.0463728519889
67	2	0.0104657182135
73	2	0.0
9	2	0.0384408415375
77	2	0.00659690969062
35	2	0.0
62	2	0.0
7	2	0.0
89	2	0.0
52	2	0.0
5	2	0.0178789699133
24	2	0.0
98	2	0.0
34	2	0.032612820104
14	2	0.0320087211069
83	2	0.00869512009917
59	2	0.0
50	2	0.0
47	2	0.0271345383336
15	2	0.0140205360815
94	2	0.0216027007634
27	2	0.0
11	2	0.0
54	2	0.0
25	2	0.0113473970885
63	2	0.0288545562806
19	2	0.0
76	2	0.0346978961248
40	2	0.0037998100562
64	2	0.0081033815647
13	2	0.0380113415214
80	2	0.0
95	2	0.0
55	2	0.0
6	2	0.0
32	2	0.00714426969652
36	2	0.0
53	2	0.0
18	2	0.0280586802377
82	2	0.0
16	2	0.0054518603507
78	2	0.0
38	2	0.0383061199406
87	2	0.0120812586053
0	2	0.0228095268208
65	2	0.0161146106681
46	2	0.0
1	2	0.0177256610846
60	2	0.0
33	2	0.0365595679523
90	2	0.0
30	2	0.0
74	2	0.027555412087
81	2	0.0
31	2	0.0
79	2	0.0377775463487
28	2	0.0
51	2	0.00250828481271
68	2	0.00945860763454
85	2	0.0
88	2	0.0
2	2	0.0332232370846
86	2	0.0
48	2	0.00459179553175
71	2	0.0
26	2	0.0
72	2	0.0221127150462
93	2	0.0133187884986
58	2	0.037041648334
92	2	0.0100311930364
99	2	0.00455986774933
23	2	0.0
17	2	0.0
12	2	0.0
57	2	0.0
10	2	0.00569551736693
22	2	0.0456010974634
61	2	0.0
49	2	0.00249746824444
66	2	0.0267424380246
69	2	0.0
37	2	0.0
3	2	0.0
20	2	0.0
4	3	0.0127679342906
39	3	0.0180150157606
41	3	0.0
29	3	0.0
43	3	0.0367395019515
96	3	0.0
70	3	0.0
8	3	0.0124784897242
75	3	0.0413488937161
44	3	0.0027347681276
21	3	0.00351005507137
97	3	0.0
91	3	0.0
56	3	0.0
42	3	0.0
84	3	0.0242302657918
45	3	0.0422275425454
67	3	0.0300068364049
73	3	0.0167245415074
9	3	0.0030122788557
77	3	0.00301615946404
35	3	0.0
62	3	0.0
7	3	0.0157612729939
89	3	0.0362300060941
52	3	0.0
5	3	0.0
24	3	0.0
98	3	0.00733170199423
34	3	0.0
14	3	0.0432207215663
83	3	0.0325852113432
59	3	0.0
50	3	0.0
47	3	0.0
15	3	0.0216592361116
94	3	0.0418265440769
27	3	0.0151887070725
11	3	0.0
54	3	0.0
25	3	0.0209180324974
63	3	0.0426288137735
19	3	0.0
76	3	0.0309645277849
40	3	0.0205505658223
64	3	0.0237640889874
13	3	0.0204764586175
80	3	0.00277234799576
95	3	0.0
55	3	0.0
6	3	0.0
32	3	0.0
36	3	0.0015991896932
53	3	0.0
18	3	0.0357730726344
82	3	0.0313929658788
16	3	0.0289102461611
78	3	0.0128888847642
38	3	0.036233920998
87	3	0.0
0	3	0.0022081758529
65	3	0.00726359068934
46	3	0.0
1	3	0.00984045502032
60	3	0.0
33	3	0.035870123743
90	3	0.0
30	3	0.0
74	3	0.00463482018832
81	3	0.0
31	3	0.0
79	3	0.00267514265762
28	3	0.0
51	3	0.0296694807957
68	3	0.0
85	3	0.0
88	3	0.0
2	3	0.0
86	3	0.0
48	3	0.0
71	3	0.0
26	3	0.0
72	3	0.0
93	3	0.00979199926043
58	3	0.0297170661313
92	3	0.0
99	3	0.0259327997213
23	3	0.0
17	3	0.0
12	3	0.0
57	3	0.0263787313384
10	3	0.005760299695
22	3	0.0310934179723
61	3	0.00159048264216
49	3	0.0
66	3	0.0
69	3	0.0
37	3	0.0
3	3	0.00808461421951
20	3	0.0
4	4	0.0
39	4	0.0
41	4	0.0
29	4	0.000821350806092
43	4	0.0128540622415
96	4	0.0294604523952
70	4	0.00851016022776
8	4	0.0
75	4	0.0
44	4	0.0341329424065
21	4	0.0355687274612
97	4	0.0
91	4	0.0
56	4	0.0
42	4	0.0
84	4	0.00697437448894
45	4	0.000944975357622
67	4	0.0
73	4	0.0135637971949
9	4	0.0
77	4	0.0
35	4	0.0
62	4	0.0
7	4	0.0322953578063
89	4	0.0356170484603
52	4	0.0
5	4	0.0
24	4	0.0407631124239
98	4	0.0351157846715
34	4	0.0
14	4	0.0144496270803
83	4	0.0364323528281
59	4	0.0
50	4	0.0
47	4	0.0
15	4	0.00406747198298
94	4	0.0319663091277
