1	6	0.5252953049128806
1	8	0.6523190482292661
1	11	0.503459182798554
1	19	0.5671390260308256
1	43	0.5963270036481501
1	52	0.2879863484396617
1	56	0.6770219066499772
1	76	0.4529277967127165
1	89	0.37076160051625134
1	96	0.7093582033084038
2	1	0.5215467742876315
2	14	0.6207924140840935
2	19	0.4579337409432658
2	24	0.2245649342920254
2	32	0.28717185331196804
2	33	0.6887084022857555
2	41	0.3934940486986331
2	73	0.35321610564263767
2	82	0.5315023345527428
2	97	0.42094774332340257
3	4	0.48062341589481783
3	15	0.3720529935806799
3	22	0.5113278011774367
3	25	0.4909907768625571
3	28	0.5405277733712237
3	51	0.6354160060686033
3	60	0.4791760800831268
3	65	0.3657976538709048
3	78	0.4967903530239707
3	85	0.4038956581995035
3	86	0.6541068185592055
3	91	0.41451317479781213
4	8	0.2870385028817904
4	17	0.83952237748152
4	22	0.6884916022306667
4	36	0.45893963142321686
4	48	0.3995680663065737
4	55	0.7429530142106817
4	61	0.5779593625012849
4	66	0.6839819367251507
4	71	0.6447280675855134
4	73	0.6375696297659773
4	79	0.4975024954274032
4	89	0.5185073600390844
4	94	0.7084393382468579
5	14	0.5890370879009511
5	27	0.2426010225168614
5	34	0.6145974168312495
5	38	0.4559046157529882
5	39	0.3481090063535361
5	49	0.6227627065103103
5	53	0.3907191830576756
5	67	0.3249282409573446
5	76	0.981794976804019
6	1	0.5172072530725931
6	13	0.6088664422886835
6	24	0.6324498441801825
6	31	0.5201356279981555
6	52	0.38744772461631594
6	70	0.47609710444025455
6	94	0.68409348036474
7	3	0.4866968632090753
7	32	0.5972047399968966
7	39	0.37169363637602154
7	43	0.4772724372984757
7	44	0.4521630327892129
7	57	0.7169525798436677
7	71	0.5260893983081922
7	73	0.5944255399733647
7	96	0.6598141055043253
8	5	0.44767471962446287
8	16	0.6575043725305847
8	23	0.6578275093314992
8	25	0.3372973678371298
8	50	0.5805443276078749
8	75	0.6350880297995205
8	85	0.4316055228612852
8	97	0.5361752076942886
