1	1	0.0209989
2	1	0.0165333
3	1	0.0210295
4	1	0.0164208
5	1	0.0206594
6	1	0.0178246
7	1	0.0188044
8	1	0.022894
9	1	0.0220049
10	1	0.0229733
11	1	0.0158993
12	1	0.0227146
13	1	0.0184921
14	1	0.0233483
15	1	0.0199872
16	1	0.0228615
17	1	0.0136217
18	1	0.0234273
19	1	0.0222217
20	1	0.0167213
21	1	0.0202854
22	1	0.0169009
23	1	0.0192287
24	1	0.0220661
25	1	0.0229249
26	1	0.0199169
27	1	0.0188926
28	1	0.0233538
29	1	0.02088
30	1	0.0194719
31	1	0.0180177
32	1	0.0191827
33	1	0.0186107
34	1	0.0236181
35	1	0.0205583
36	1	0.0214369
37	1	0.0183278
38	1	0.0188896
39	1	0.023139
40	1	0.0236497
41	1	0.0203603
42	1	0.0141552
43	1	0.0168595
44	1	0.0183609
45	1	0.0203771
46	1	0.0175876
47	1	0.0199488
48	1	0.0179938
49	1	0.0230307
50	1	0.0225363
1	2	0.0208993
2	2	0.0204833
3	2	0.0213643
4	2	0.0154307
5	2	0.0211156
6	2	0.0206265
7	2	0.0206435
8	2	0.0203401
9	2	0.0223428
10	2	0.0210418
11	2	0.0186293
12	2	0.0183731
13	2	0.0201219
14	2	0.0203943
15	2	0.0221064
16	2	0.0213694
17	2	0.0195114
18	2	0.0215304
19	2	0.0218025
20	2	0.0183644
21	2	0.0205805
22	2	0.0191709
23	2	0.0196931
24	2	0.0219627
25	2	0.0222451
26	2	0.020625
27	2	0.0135122
28	2	0.02062
29	2	0.0206389
30	2	0.0212376
31	2	0.0177021
32	2	0.0175682
33	2	0.0167734
34	2	0.0214786
35	2	0.0192277
36	2	0.019718
37	2	0.0201991
38	2	0.018561
39	2	0.0216397
40	2	0.0210425
41	2	0.0183355
42	2	0.0167348
43	2	0.0191589
44	2	0.0209625
45	2	0.0200662
46	2	0.0215941
47	2	0.022507
48	2	0.0186288
49	2	0.0214219
50	2	0.0199032
1	3	0.0220051
2	3	0.0189552
3	3	0.0174947
4	3	0.017143
5	3	0.0216068
6	3	0.0184458
7	3	0.0193485
8	3	0.0199338
9	3	0.0196032
10	3	0.0181526
11	3	0.0222281
12	3	0.0181278
13	3	0.0223242
14	3	0.019332
15	3	0.0213455
16	3	0.0205676
17	3	0.0199287
18	3	0.0178313
19	3	0.0188182
20	3	0.0214585
21	3	0.0218646
22	3	0.0223261
23	3	0.0217121
24	3	0.0194417
25	3	0.0203801
26	3	0.0183703
27	3	0.0162859
28	3	0.019034
29	3	0.0212584
30	3	0.0202699
31	3	0.0211496
32	3	0.0205426
33	3	0.0192005
34	3	0.0198709
35	3	0.0212924
36	3	0.0175676
37	3	0.0221425
38	3	0.0197985
39	3	0.0183054
40	3	0.0194343
41	3	0.0207091
42	3	0.0174839
43	3	0.0219581
44	3	0.0198553
45	3	0.0214425
46	3	0.0214748
47	3	0.0211367
48	3	0.0218861
49	3	0.0197282
50	3	0.0194272
1	4	0.0215141
2	4	0.0169401
3	4	0.0215134
4	4	0.0146005
5	4	0.0222131
6	4	0.0174842
7	4	0.0229202
8	4	0.0189952
9	4	0.0197923
10	4	0.0187396
11	4	0.02107
12	4	0.016234
13	4	0.0221152
14	4	0.0210526
15	4	0.0212122
16	4	0.0214006
17	4	0.0222195
18	4	0.0196208
19	4	0.0191678
20	4	0.0176999
21	4	0.022022
22	4	0.0214976
23	4	0.019937
24	4	0.0227374
25	4	0.0215342
26	4	0.0162094
27	4	0.0123708
28	4	0.0184016
29	4	0.0191149
30	4	0.0240972
31	4	0.0212653
32	4	0.0201329
33	4	0.0211992
34	4	0.0203345
35	4	0.0213687
36	4	0.0171867
37	4	0.0200857
38	4	0.015363
39	4	0.0212338
40	4	0.0202643
41	4	0.019763
42	4	0.0164402
43	4	0.0222086
44	4	0.0218818
45	4	0.019145
46	4	0.0212789
47	4	0.0229825
48	4	0.021664
49	4	0.0200679
50	4	0.0217067
1	5	0.0200904
2	5	0.0151014
3	5	0.0237469
4	5	0.0206718
5	5	0.0185236
6	5	0.0147875
7	5	0.0222406
8	5	0.0226284
9	5	0.0230724
10	5	0.0196801
11	5	0.0164487
12	5	0.0215168
13	5	0.0193225
14	5	0.0229717
15	5	0.0214713
16	5	0.0210021
17	5	0.0134452
18	5	0.024545
19	5	0.0239647
20	5	0.0155338
21	5	0.0212642
22	5	0.0175209
23	5	0.0165955
24	5	0.0210741
25	5	0.0232994
26	5	0.0214801
27	5	0.0158314
28	5	0.0206904
29	5	0.0207867
30	5	0.0203524
31	5	0.0160809
32	5	0.0162667
33	5	0.0198565
34	5	0.0223777
35	5	0.0192013
36	5	0.0243673
37	5	0.0169106
38	5	0.0179483
39	5	0.0242124
40	5	0.0216329
41	5	0.0177343
42	5	0.0199936
43	5	0.018483
44	5	0.0221864
45	5	0.0183504
46	5	0.0190245
47	5	0.0208003
48	5	0.0183004
49	5	0.0239831
50	5	0.0226294
1	6	0.0212331
2	6	0.0156774
3	6	0.0195058
4	6	0.0208853
5	6	0.0195227
6	6	0.0148879
7	6	0.0201544
8	6	0.0219247
9	6	0.0207732
10	6	0.0179082
11	6	0.0198338
12	6	0.0209172
13	6	0.0211599
14	6	0.0212813
15	6	0.0210183
16	6	0.0204399
17	6	0.0148886
18	6	0.0207053
19	6	0.0210747
20	6	0.0191992
21	6	0.0219854
22	6	0.020388
23	6	0.0192659
24	6	0.018922
25	6	0.0214456
26	6	0.019871
27	6	0.0180939
28	6	0.0197076
29	6	0.0215636
30	6	0.0191909
31	6	0.0191159
32	6	0.0189973
33	6	0.0205284
34	6	0.0209355
35	6	0.0207933
36	6	0.021553
37	6	0.019565
38	6	0.0197815
39	6	0.020571
40	6	0.0202405
41	6	0.0199187
42	6	0.0196665
43	6	0.0206264
44	6	0.0205659
45	6	0.0202593
46	6	0.0195391
47	6	0.0198636
48	6	0.0208329
49	6	0.0219926
50	6	0.0212288
1	7	0.0217164
2	7	0.0168937
3	7	0.0197754
4	7	0.0168287
5	7	0.0215809
6	7	0.016693
7	7	0.0217706
8	7	0.0194915
9	7	0.0194704
10	7	0.0175774
11	7	0.0219653
12	7	0.0171221
13	7	0.0225595
14	7	0.0203741
15	7	0.0212516
16	7	0.0207036
17	7	0.0207877
18	7	0.0187052
19	7	0.0189426
20	7	0.0193358
21	7	0.0223225
22	7	0.0222443
23	7	0.0204165
24	7	0.020814
25	7	0.0209078
26	7	0.0169877
27	7	0.0142792
28	7	0.018135
29	7	0.0200903
30	7	0.0223982
31	7	0.0213994
32	7	0.020332
33	7	0.0211666
34	7	0.0198431
35	7	0.0215092
36	7	0.0177385
37	7	0.0207822
38	7	0.0172123
39	7	0.0198649
40	7	0.0195121
