69	0	0
41	0	0.047186046
7	0	0
43	0	0.000133769
96	0	0
59	0	0.014287312
36	0	0.000201408
13	0	0.001339509
95	0	0
50	0	0.0000356
56	0	0.04632686
94	0	0.013700332
79	0	0.031926124
48	0	0.044544037
52	0	0.034555905
92	0	0.024429133
32	0	0.004996561
2	0	0.038143156
90	0	0
17	0	0.047182134
81	0	0
64	0	0.0000457
25	0	0.002001111
78	0	0
83	0	0.000344271
75	0	0.0000462
12	0	0.01509796
70	0	0.032833642
22	0	0
88	0	0.043122743
82	0	0
1	0	0.042875715
30	0	0.001367892
31	0	0
74	0	0.010222515
10	0	0.015947776
97	0	0
77	0	0
37	0	0.004297388
60	0	0
19	0	0.00000363
23	0	0.000320811
15	0	0
39	0	0.027763706
11	0	0.045741546
76	0	0.024842294
72	0	0.000514802
73	0	0
6	0	0.000318447
67	0	0.0000477
53	0	0.037010661
40	0	0
66	0	0.006445959
35	0	0.0000751
86	0	0
28	0	0.0000383
65	0	0.011176699
49	0	0.035538128
26	0	0
16	0	0.008666028
93	0	0.001101225
34	0	0.021193497
57	0	0.002921994
27	0	0
44	0	0.018774293
62	0	0.00012969
5	0	0
68	0	0.04845475
24	0	0
38	0	0
75	1	0.000089
63	1	0.000609247
31	1	0.047087594
48	1	0.041749771
55	1	0.012930984
73	1	0
77	1	0.000782227
60	1	0.046988378
17	1	0.006819786
53	1	0.025141255
89	1	0
69	1	0.000990766
22	1	0.04250889
29	1	0.000484215
54	1	0
34	1	0.026246659
74	1	0
35	1	0.001614004
33	1	0.0000361
72	1	0.000183465
36	1	0.007308406
39	1	0.00000685
19	1	0.003192519
5	1	0
79	1	0.037053409
20	1	0
26	1	0
52	1	0.000155026
25	1	0.041956444
50	1	0.0000343
8	1	0
51	1	0
23	1	0.000221046
37	1	0
49	1	0.000000175
15	1	0
46	1	0.0000851
71	1	0.035391793
47	1	0
16	1	0.009478308
65	1	0.005554536
83	1	0.0000642
27	1	0.010218293
1	1	0.031183778
45	1	0.0000481
93	1	0.019443677
66	1	0.0000486
12	1	0
99	1	0.001479209
76	1	0.000333785
92	1	0.012863494
81	1	0.034110166
96	1	0.000595962
70	1	0
95	1	0.028392441
6	1	0.020463963
40	1	2.86E-10
90	1	0.003746405
43	1	0.005626744
28	1	0.021669657
86	1	0.000168104
57	1	0
21	1	0
82	1	0.003376343
30	1	0.000165147
44	1	0.002587843
7	1	0.044108157
94	1	0.0000689
10	1	0.013997373
24	1	0
81	2	0
28	2	0
17	2	0.014838928
34	2	0.000341429
88	2	0
76	2	0.0000169
59	2	0.00378892
32	2	0.0000918
69	2	0.023368835
66	2	0.0000775
80	2	0.000729815
84	2	0.047046869
30	2	0
33	2	0
27	2	0.000241853
50	2	0.005810147
38	2	0.019354127
25	2	0
43	2	0
79	2	0.001220932
51	2	0.041294816
63	2	0.004364218
57	2	0.0000375
12	2	0.010058082
23	2	0.047739455
7	2	0.001463847
73	2	0
72	2	0.031227776
49	2	0
44	2	0.000383688
14	2	0.00056557
93	2	0.038060556
21	2	0
56	2	0
16	2	0.046696258
37	2	0
41	2	0.046429088
18	2	0
35	2	1.1E-09
64	2	0.005310298
97	2	8.06E-08
78	2	0
85	2	0.0000973
74	2	6.68E-08
11	2	0.002957215
62	2	0.0350877
46	2	0.00211837
13	2	0.000497881
36	2	2.37E-11
92	2	0.028745854
0	2	0.006962414
77	2	0.000133463
39	2	0.035249948
8	2	0.009034708
53	2	0.048043464
95	2	0
65	2	0.000743814
83	2	0
20	2	0
2	2	0
58	2	0.000727971
15	2	0.033072845
98	2	0
47	2	0.0206794
4	2	0
1	2	0
55	2	0
10	2	0.00256794
87	2	0.046928073
61	2	0.017042765
96	3	0.000336319
11	3	0.00745731
10	3	0.0000143
66	3	0
38	3	0
56	3	0.0000295
2	3	0.000900633
76	3	0.039438524
72	3	0.010492001
71	3	0.045876295
70	3	0.001736392
20	3	0
13	3	0.044363927
47	3	0.013852001
5	3	0.002082428
99	3	0.0000643
74	3	0.049791416
37	3	0.000248827
68	3	0.002674423
97	3	0.002258896
65	3	0.038254714
94	3	0.044739196
9	3	0
4	3	0.041586692
40	3	0.006520076
89	3	0.0000635
43	3	5.36E-11
26	3	0.012984057
93	3	0.008096337
52	3	0
98	3	0.0000561
32	3	0
64	3	0.001439574
19	3	0.02957219
59	3	0.0000382
87	3	0.015213334
45	3	0
14	3	0.041216361
75	3	0.034834191
48	3	0
79	3	0
95	3	0.000653014
17	3	0
33	3	0.021614141
6	3	0
42	3	1.24E-08
61	3	0.0000504
50	3	0.00316196
7	3	0
63	3	0.015026989
36	3	0
54	3	0.018335821
69	3	0
24	3	0
25	3	0
77	3	0.000617313
34	3	0.000185169
53	3	0
55	3	9.44E-08
84	3	0.0000417
27	3	0.025595489
16	3	0.021679013
60	3	0.000294628
91	3	0.043486942
