4	0	0.0325889971544
39	0	0.00736518704669
41	0	0.0
29	0	0.0
43	0	0.0
96	0	0.00468152874818
70	0	0.0
8	0	0.00359663915679
75	0	0.0032467070282
44	0	0.0180849599279
21	0	0.0180191133336
97	0	0.0063928689738
91	0	0.0
56	0	0.0
42	0	0.0
84	0	0.0125242346001
45	0	0.0
67	0	0.0
73	0	0.0
9	0	0.0499733718266
77	0	0.0
35	0	0.0132277121454
62	0	0.0498269047343
7	0	0.0
89	0	0.0
52	0	0.0
5	0	0.00521723656226
24	0	0.0
98	0	0.0
34	0	0.0216398838217
14	0	0.0260639863553
83	0	0.0
59	0	0.0
50	0	0.031111839062
47	0	0.0
15	0	0.0
94	0	0.0
27	0	0.0329717056845
11	0	0.0
54	0	0.00311731267056
25	0	0.0109010870856
63	0	0.0272246627126
19	0	0.00166793531668
76	0	0.0
40	0	0.0138858324518
64	0	0.0
13	0	0.0
80	0	0.0171907157003
95	0	0.0168571539721
55	0	0.0
6	0	0.034297438869
32	0	0.014691597781
36	0	0.0254208639252
53	0	0.0
18	0	0.0368658804898
82	0	0.0188350348574
16	0	0.0
78	0	0.0206696672212
38	0	0.049800260277
87	0	0.0
0	0	0.00627918554139
65	0	0.0285823299814
46	0	0.0
1	0	0.0
60	0	0.0
33	0	0.0
90	0	0.0
30	0	0.0
74	0	0.0
81	0	0.01141104184
31	0	0.0
79	0	0.0
28	0	0.0
51	0	0.0148642600025
68	0	0.0
85	0	0.0421846351026
88	0	0.0
2	0	0.0
86	0	0.0
48	0	0.0134287387134
71	0	0.00537050267795
26	0	0.0348267831621
72	0	0.00768752248836
93	0	0.0
58	0	0.0476763242987
92	0	0.0440057765669
99	0	0.0
23	0	0.0
17	0	0.0163248372016
12	0	0.0
57	0	0.0
10	0	0.00116557757492
22	0	0.0
61	0	0.0
49	0	0.0
66	0	0.0470135973438
69	0	0.0
37	0	0.0
3	0	0.0512205680124
20	0	0.0
4	1	0.0371886694331
39	1	0.0
41	1	0.0
29	1	0.0239249125628
43	1	0.0
96	1	0.0
70	1	0.0361573821438
8	1	0.0215366714233
75	1	0.0
44	1	0.0307187301269
21	1	0.0695982979733
97	1	0.0172386113188
91	1	0.0
56	1	0.0
42	1	0.0
84	1	0.0
45	1	0.0
67	1	0.0
73	1	0.0
9	1	0.0282450117405
77	1	0.0178353193966
35	1	0.00910614728708
62	1	0.0415418783475
7	1	0.0
89	1	0.0
52	1	0.0
5	1	0.0
24	1	0.0
98	1	0.00616555570955
34	1	0.0
14	1	0.042858478357
83	1	0.0176496858213
59	1	0.00260838759905
50	1	0.0287419100162
47	1	0.0
15	1	0.00162074529827
94	1	0.00791453647672
27	1	0.0264853284231
11	1	0.0
54	1	0.0137575909444
25	1	0.00257115079087
63	1	0.0320425878743
19	1	0.0103713165435
76	1	0.0
40	1	0.00617832776036
64	1	0.0
13	1	0.0
80	1	0.0
95	1	0.0
55	1	0.0
6	1	0.0249391303071
32	1	0.0
36	1	0.029322267733
53	1	0.0
18	1	0.0
82	1	0.0
16	1	0.0
78	1	0.0172158155685
38	1	0.0132028988975
87	1	0.0
0	1	0.0
65	1	0.00697686525789
46	1	0.0
1	1	0.0
60	1	0.0
33	1	0.0368761322428
90	1	0.0
30	1	0.0
74	1	0.0455529033257
81	1	0.0
31	1	0.0
79	1	0.0
28	1	0.0110791539042
51	1	0.0290545062863
68	1	0.0
85	1	0.0152443751366
88	1	0.0123072056484
2	1	0.0
86	1	0.0
48	1	0.0
71	1	0.0
26	1	0.0
72	1	0.0
93	1	0.0
58	1	0.0412505372058
92	1	0.00747033178689
99	1	0.0
23	1	0.0113878804413
17	1	0.0139682516723
12	1	0.0238762602691
57	1	0.0228595429909
10	1	0.0246868909667
22	1	0.00155193383657
61	1	0.0
49	1	0.0098912287704
66	1	0.0266822303524
69	1	0.0120921446045
37	1	0.0204757033036
3	1	0.0
20	1	0.00997857612317
4	2	0.0137145100675
39	2	0.0
41	2	0.0212374318252
29	2	0.0
43	2	0.0
96	2	0.0430609254108
70	2	0.0
8	2	0.0472061135832
75	2	0.0
44	2	0.0
21	2	0.0
97	2	0.0484496002909
91	2	0.0
56	2	0.001511366727
42	2	0.0
84	2	0.00798448199432
45	2	0.0
67	2	0.0
73	2	0.0
9	2	0.0
77	2	0.0
35	2	0.0
62	2	0.0
7	2	0.0
89	2	0.0286249057813
52	2	0.0
5	2	0.0
24	2	0.0181396298414
98	2	0.0
34	2	0.0
14	2	0.0
83	2	0.00173081689863
59	2	0.0663094122104
50	2	0.0
47	2	0.035533594725
15	2	0.0120929777459
94	2	0.0
27	2	0.0
11	2	0.0
54	2	0.0
25	2	0.0333983001509
63	2	0.0
19	2	0.0114481935181
76	2	0.0174051469699
40	2	0.0
64	2	0.0
13	2	0.0
80	2	0.0
95	2	0.0
55	2	0.0
6	2	0.0
32	2	0.0267186173848
36	2	0.0
53	2	0.0199772388133
18	2	0.018924119482
82	2	0.0
16	2	0.0
78	2	0.0
38	2	0.0
87	2	0.00557324036823
0	2	0.0144574344232
65	2	0.0216415354331
46	2	0.0
1	2	0.0231202115713
60	2	0.0357462617531
33	2	0.0
90	2	0.0425591433066
30	2	0.0148699318928
74	2	0.0
81	2	0.0
31	2	0.023242457168
79	2	0.0
28	2	0.0162013498324
51	2	0.0
68	2	8.89376127051e-05
85	2	0.0
88	2	0.042086896412
2	2	0.0348085057892
86	2	0.0344607627228
48	2	0.0
71	2	0.0
26	2	0.0
72	2	0.0
93	2	0.0575389880872
58	2	0.0
92	2	0.0
99	2	0.0385451875704
23	2	0.0
17	2	0.0
12	2	0.0
57	2	0.0
10	2	0.0
22	2	0.0430918462836
61	2	0.057385649562
49	2	0.0
66	2	0.0
69	2	0.021114276791
37	2	0.0
3	2	0.0
20	2	0.0
4	3	0.0435615207152
39	3	0.0
41	3	0.0
29	3	0.0137657183883
43	3	0.0
96	3	0.0208398767835
70	3	0.0
8	3	0.0
75	3	0.0423766828483
44	3	0.0176644125944
21	3	0.0
97	3	0.0
91	3	0.0
56	3	0.021316509476
42	3	0.0
84	3	0.0
45	3	0.00973512952254
67	3	0.00278333674129
73	3	0.0
9	3	0.0
77	3	0.0
35	3	0.0
62	3	0.0207446516767
7	3	0.0200273534005
89	3	0.0
52	3	0.0
5	3	0.00989984089611
24	3	0.0466120217799
98	3	0.00561258247578
34	3	0.0
14	3	0.0201055295
83	3	0.0
59	3	0.0
50	3	0.00297642328424
47	3	0.00863134034874
15	3	0.00925915311967
94	3	0.000286668202901
27	3	0.0405925224401
11	3	0.0
54	3	0.0154803914127
25	3	0.00615968726573
63	3	0.0336240272282
19	3	0.0
76	3	0.0100109554722
40	3	0.0
64	3	0.0184274064998
13	3	0.0
80	3	0.0198989016082
95	3	0.0470395450201
55	3	0.00725040929478
6	3	0.0
32	3	0.00530656161925
36	3	0.0174306450333
53	3	0.0
18	3	0.0375225706274
82	3	0.0275392362897
16	3	0.0
78	3	0.0
38	3	0.0504662413346
87	3	0.0337085886066
0	3	0.0145279415025
65	3	0.0127500501959
46	3	0.00751469125013
1	3	0.0
60	3	0.0
33	3	0.0
90	3	0.0
30	3	0.0
74	3	0.0
81	3	0.0105152997834
31	3	0.0
79	3	0.0148297777449
28	3	0.0
51	3	0.0077121835908
68	3	0.0
85	3	0.00619542516655
88	3	0.0
2	3	0.0
86	3	0.0
48	3	0.0018560618207
71	3	0.0275790940135
26	3	0.0547610764089
72	3	0.0137043421853
93	3	0.0
58	3	0.0189229727282
92	3	0.0136972375014
99	3	0.0
23	3	0.017067521955
17	3	0.0
12	3	0.00231740073142
57	3	0.0222875723176
10	3	0.0233433305883
22	3	0.0
61	3	0.0
49	3	0.0170125880025
66	3	0.00925168705753
69	3	0.0
37	3	0.0
3	3	0.0174973039486
20	3	0.0
4	4	0.00733973001022
39	4	0.0
41	4	0.0173793174189
29	4	0.0
43	4	0.0
96	4	0.0
70	4	0.0
8	4	0.0163725760882
75	4	0.00911519702569
44	4	0.0154254417791
21	4	0.0213560656477
97	4	0.0
91	4	0.0234283757854
56	4	0.0
42	4	0.00687803184798
84	4	0.0
45	4	0.00948315347963
67	4	0.0
73	4	0.00161527390524
9	4	0.00852303338272
77	4	0.0366701706617
35	4	0.0
62	4	0.028738806657
7	4	0.00491059267224
89	4	0.0
52	4	0.0207499973487
5	4	0.00662463538566
24	4	0.0
98	4	0.0231835675905
34	4	0.00868950280039
14	4	0.0
83	4	0.0192175969906
59	4	0.0132987680298
50	4	0.0
47	4	0.0
15	4	0.0623168051625
94	4	0.0245838565768
27	4	0.0
11	4	0.0
54	4	0.0411341059736
25	4	0.0265991570716
63	4	0.0184240928216
19	4	0.0
76	4	0.0
40	4	0.00546748603547
64	4	0.0223679729867
13	4	0.0
80	4	0.0
95	4	0.0
55	4	0.0
6	4	0.0
32	4	0.0
36	4	0.0328875668155
53	4	0.0
18	4	0.0
82	4	0.00972125316164
16	4	0.0
78	4	0.0
38	4	0.00559695137612
87	4	0.0
0	4	0.00552732857923
65	4	0.0365815590251
46	4	0.0
1	4	0.0
60	4	0.0
33	4	0.0622501070428
90	4	0.0
30	4	0.0146466936845
74	4	0.0190856934975
81	4	0.0
31	4	0.0
79	4	0.019602267781
28	4	0.0
51	4	0.031529660769
68	4	0.0
85	4	0.00147233362595
88	4	0.0244147516325
2	4	0.016555482855
86	4	0.0
48	4	0.0
71	4	0.00373969181068
26	4	0.0
72	4	0.0
93	4	0.0
58	4	0.0331991217825
92	4	0.00476115383215
99	4	0.0
23	4	0.00529254611139
17	4	0.0
12	4	0.0283774028068
57	4	0.0064018031819
10	4	0.058766156412
22	4	0.0
61	4	0.0
49	4	0.0
66	4	0.0332514231927
69	4	0.0
37	4	0.0
3	4	0.0
20	4	0.0464457398882
4	5	0.0
39	5	0.0273064366024
41	5	0.0
29	5	0.0
43	5	0.0
96	5	0.0397877577898
70	5	0.0
8	5	0.0
75	5	0.0
44	5	0.0105145011746
21	5	0.0
97	5	0.0283664031426
91	5	0.0345644497686
56	5	0.0549446526391
42	5	0.0
84	5	0.0
45	5	0.0694035604448
67	5	0.0164813823676
73	5	0.0
9	5	0.0
77	5	0.0126418477541
35	5	0.0
62	5	0.0
7	5	0.0
89	5	0.0555446806034
52	5	0.0
5	5	0.029148853629
24	5	0.0
98	5	0.0
34	5	0.0180962184958
14	5	0.00340399577144
83	5	0.0308495898742
59	5	0.0
50	5	0.0262613802703
47	5	0.0287419614859
15	5	0.0
94	5	0.0
27	5	0.0
11	5	0.0176452640094
54	5	0.0
25	5	0.0
63	5	0.0
19	5	0.00824033039003
76	5	0.0
40	5	0.0
64	5	0.0312402820528
13	5	0.0
80	5	0.0232123415189
95	5	0.00616098628172
55	5	0.0
6	5	0.0374040695242
32	5	0.0292390065617
36	5	0.0028799116417
53	5	0.0560366914687
18	5	0.00814267944808
82	5	0.0
16	5	0.0
78	5	0.0132665839148
38	5	0.0
87	5	0.0
0	5	0.0136675668412
65	5	0.0311358455879
46	5	0.0
1	5	0.0
60	5	0.0124068455558
33	5	0.0
90	5	0.0471291656691
30	5	0.0
74	5	0.0
81	5	0.0
31	5	0.00739124032241
79	5	0.0
28	5	0.0
51	5	0.0
68	5	0.0460811449775
85	5	0.0
88	5	0.0113803541751
2	5	0.0
86	5	0.0
48	5	0.00604517733777
71	5	0.0182099328858
26	5	0.0
72	5	0.0328815178825
93	5	0.00252433347138
58	5	0.0
92	5	0.0
99	5	0.0
23	5	0.0
17	5	0.0
12	5	0.0
57	5	0.0
10	5	0.0
22	5	0.0
61	5	0.0214199311565
49	5	0.0
66	5	0.0
69	5	0.00242184496778
37	5	0.0
3	5	0.0277792805433
20	5	0.0
4	6	0.0267022446398
39	6	0.00289576916448
41	6	0.0
29	6	0.032765451828
43	6	0.0
96	6	0.0
70	6	0.0
8	6	0.0511226583346
75	6	0.0
44	6	0.0296517738934
21	6	0.0362418576916
97	6	0.016856749698
91	6	0.00997128336784
56	6	0.0
42	6	0.0
84	6	0.0
45	6	0.0
67	6	0.0
73	6	0.0246448461533
9	6	0.0313579557774
77	6	0.0250659196076
35	6	0.0
62	6	0.0425514917724
7	6	0.0
89	6	0.00557231381508
52	6	0.0
5	6	0.00638923168372
24	6	0.0
98	6	0.0
34	6	0.0
14	6	0.0147857790147
83	6	0.0131104909784
59	6	0.000319338393638
50	6	0.01607139269
47	6	0.0168004414056
15	6	0.0
94	6	0.0
27	6	0.0
11	6	0.0132916082295
54	6	0.0167945069858
25	6	0.0
63	6	0.00306585540461
19	6	0.0
76	6	0.0
40	6	0.0
64	6	0.0256317060381
13	6	0.0
80	6	0.0
95	6	0.0
55	6	0.0
6	6	0.0644746744369
32	6	0.0
36	6	0.00568829759573
53	6	0.0
18	6	0.0269331448328
82	6	0.0
16	6	0.0
78	6	0.0059932114676
38	6	0.048981285666
87	6	0.0164160484862
0	6	0.0
65	6	0.0
46	6	0.0
1	6	0.0
60	6	0.0
33	6	0.00178679995015
90	6	0.0
30	6	0.0
74	6	0.0151688231351
81	6	0.0
31	6	0.0
79	6	0.0028512381175
28	6	0.0
51	6	0.0128613723973
68	6	0.0106149344975
85	6	0.0403901279241
88	6	0.000550558750994
2	6	0.0
86	6	0.0
48	6	0.0
71	6	0.0171089573684
26	6	0.010853519742
72	6	0.0
93	6	0.0
58	6	0.0402191362676
92	6	0.0
99	6	0.0309552159426
23	6	0.0
17	6	0.0
12	6	0.0416576059416
57	6	0.0100984294568
10	6	0.00669298843977
22	6	0.0
61	6	0.0
49	6	0.0063972794188
66	6	0.0752061441271
69	6	0.0
37	6	0.0216681592101
3	6	0.0218611630287
20	6	0.00291021723113
4	7	0.0541861561704
39	7	0.00637898321441
41	7	0.0
29	7	0.0335020578763
43	7	0.0
96	7	0.016953929716
70	7	0.0
8	7	0.032501682409
75	7	0.0361115709338
44	7	0.0314987100154
21	7	0.0
97	7	0.0
91	7	0.000660781474836
56	7	0.0107005932756
42	7	0.0
84	7	0.0
45	7	0.0211605640562
67	7	0.0
73	7	0.0
9	7	0.0
77	7	0.0
