1	1	0.0970038
2	1	0.0263121
3	1	0.128006
4	1	0.0570475
5	1	0.11745
6	1	0.0924372
7	1	0.139991
8	1	0.086617
9	1	0.155846
10	1	0.0992889
1	2	0.0595335
2	2	0.138875
3	2	0.190955
4	2	0.0831404
5	2	0.0894724
6	2	0.069337
7	2	0.111568
8	2	0.111905
9	2	0.0831604
10	2	0.062054
1	3	0.145138
2	3	0.115533
3	3	0.132581
4	3	0.120649
5	3	0.0275855
6	3	0.134328
7	3	0.100027
8	3	0.0441054
9	3	0.0592069
10	3	0.120848
1	4	0.155262
2	4	0.0554884
3	4	0.0778347
4	4	0.0849521
5	4	0.130743
6	4	0.113439
7	4	0.0621865
8	4	0.0881642
9	4	0.148735
10	4	0.0831954
1	5	0.127106
2	5	0.0579636
3	5	0.140102
4	5	0.0505777
5	5	0.110597
6	5	0.0885955
7	5	0.0421343
8	5	0.172708
9	5	0.116955
10	5	0.0932626
1	6	0.133299437496
2	6	0.127388556004
3	6	0.114522599467
4	6	0.0
5	6	0.0333792500437
6	6	0.114400882842
7	6	0.12784740585
8	6	0.120660024841
9	6	0.128662975585
10	6	0.0998388678709
1	7	0.0716701
2	7	0.0836632
3	7	0.074978
4	7	0.0705094
5	7	0.166697
6	7	0.127341
7	7	0.119044
8	7	0.0886327
9	7	0.108176
10	7	0.089288
1	8	0.109174
2	8	0.0745472
3	8	0.0786436
4	8	0.0730217
5	8	0.0946922
6	8	0.145198
7	8	0.152689
8	8	0.0878115
9	8	0.110718
10	8	0.0735047
1	9	0.118529
2	9	0.12271
3	9	0.156356
4	9	0.0239281
5	9	0.145145
6	9	0.0431157
7	9	0.0794419
8	9	0.0917737
9	9	0.113259
10	9	0.105743
1	10	0.0841651
2	10	0.0933339
3	10	0.15406
4	10	0.124935
5	10	0.0838221
6	10	0.0898767
7	10	0.0777678
8	10	0.018315
9	10	0.102955
10	10	0.170769
1	12	0.107027
2	12	0.152672
3	12	0.108929
4	12	0.0826688
5	12	0.0765886
6	12	0.0599242
7	12	0.0816167
8	12	0.142612
9	12	0.120123
10	12	0.0678386
1	13	0.0531866
2	13	0.0412127
3	13	0.0989621
4	13	0.10414
5	13	0.151487
6	13	0.100809
7	13	0.101629
8	13	0.126498
9	13	0.0922636
10	13	0.129813
1	14	0.086042
2	14	0.142983
3	14	0.0685273
4	14	0.115712
5	14	0.0756849
6	14	0.074939
7	14	0.0659977
8	14	0.1128
9	14	0.100235
10	14	0.157079
1	15	0.135704
2	15	0.116731
3	15	0.0883944
4	15	0.0894359
5	15	0.0384855
6	15	0.141297
7	15	0.0943087
8	15	0.111156
9	15	0.00168373
10	15	0.182804
1	16	0.124229
2	16	0.0646827
3	16	0.147742
4	16	0.0473193
5	16	0.110166
6	16	0.11029
7	16	0.162285
8	16	0.0536506
9	16	0.067162
10	16	0.112473
1	17	0.15647
2	17	0.0542348
3	17	0.0773823
4	17	0.0600795
5	17	0.107296
