1	1	0.106317
2	1	0.0291165
3	1	0.138014
4	1	0.0622009
5	1	0.041958
6	1	0.0997833
7	1	0.15159
8	1	0.0946306
9	1	0.168421
10	1	0.107969
1	2	0.0582613
2	2	0.137495
3	2	0.183818
4	2	0.108848
5	2	0.0873584
6	2	0.066811
7	2	0.107839
8	2	0.109133
9	2	0.0802433
10	2	0.0601932
1	3	0.144964
2	3	0.116817
3	3	0.13038
4	3	0.120057
5	3	0.0274608
6	3	0.132306
7	3	0.0988178
8	3	0.0439509
9	3	0.0583802
10	3	0.126866
1	4	0.152111
2	4	0.0549808
3	4	0.074964
4	4	0.0828241
5	4	0.12794
6	4	0.109566
7	4	0.0868783
8	4	0.0861184
9	4	0.143785
10	4	0.0808327
1	5	0.135042
2	5	0.0623593
3	5	0.14651
4	5	0.0534952
5	5	0.117227
6	5	0.0927297
7	5	0.0442169
8	5	0.182942
9	5	0.067168
10	5	0.0983093
1	6	0.117167
2	6	0.113317
3	6	0.0991092
4	6	0.0853881
5	6	0.0703077
6	6	0.0991563
7	6	0.111094
8	6	0.105819
9	6	0.111602
10	6	0.0870392
1	7	0.081407
2	7	0.0962694
3	7	0.0838156
4	7	0.0797019
5	7	0.189122
6	7	0.142633
7	7	0.0559173
8	7	0.100427
9	7	0.0700812
10	7	0.100626
1	8	0.110532
2	8	0.0710266
3	8	0.0783754
4	8	0.0734552
5	8	0.0957044
6	8	0.144894
7	8	0.152865
8	8	0.0886722
9	8	0.110643
10	8	0.0738322
1	9	0.115953
2	9	0.121571
3	9	0.150661
4	9	0.023264
5	9	0.141738
6	9	0.0415717
7	9	0.0768891
8	9	0.11636
9	9	0.109344
10	9	0.102648
1	10	0.0877947
2	10	0.0789571
3	10	0.158329
4	10	0.129668
5	10	0.0874722
6	10	0.0922974
7	10	0.0802029
8	10	0.0190717
9	10	0.0894296
10	10	0.176778
1	12	0.107521
2	12	0.155206
3	12	0.10776
4	12	0.0826864
5	12	0.0768087
6	12	0.0593639
7	12	0.0810952
8	12	0.142865
9	12	0.119096
10	12	0.0675976
1	13	0.0518452
2	13	0.0721911
3	13	0.0950719
4	13	0.100963
5	13	0.147442
6	13	0.0970585
7	13	0.0979631
8	13	0.123005
9	13	0.0888257
10	13	0.125634
1	14	0.0864023
2	14	0.145405
3	14	0.0678142
4	14	0.115655
5	14	0.07594
6	14	0.0742163
7	14	0.0655843
8	14	0.113091
9	14	0.0993395
10	14	0.156553
1	15	0.135692
2	15	0.118179
3	15	0.08701
4	15	0.0944481
5	15	0.038398
6	15	0.139292
7	15	0.0932083
8	15	0.110852
9	15	0.00159383
10	15	0.181327
1	16	0.125133
2	16	0.0659523
3	16	0.14651
4	16	0.0474277
5	16	0.110706
6	16	0.109547
7	16	0.161689
