63	0	0.0
66	0	0.0
58	0	0.0
69	0	0.0
7	0	0.00524348063823
75	0	0.0231455074203
22	0	0.0
37	0	0.0264350590172
78	0	0.0
47	0	0.0
93	0	0.00373510166911
16	0	0.0
8	0	0.0
31	0	0.0507585905796
85	0	0.0173810165335
53	0	0.0
54	0	0.0
1	0	0.0101416854016
11	0	0.0117797449493
40	0	0.0530198753249
48	0	0.00136235573785
4	0	0.00775222685099
71	0	0.0157642904995
26	0	0.0
9	0	0.0130887871915
44	0	0.0
68	0	0.00625761411293
23	0	0.0283850006643
46	0	0.0139847114406
62	0	0.00432073261388
38	0	0.0
6	0	0.0
24	0	0.0510739575262
83	0	0.0
10	0	0.0
65	0	0.0222014671103
21	0	0.0298219242104
2	0	0.0244917728639
86	0	0.0
36	0	0.0
70	0	0.0
39	0	0.0134287372826
20	0	0.00384974489364
51	0	0.0
43	0	0.0247055298274
96	0	0.00836170361077
74	0	0.0
25	0	0.0
19	0	0.0
64	0	0.0
3	0	0.0
18	0	0.0152649114737
15	0	0.0334272715246
92	0	0.0138520719969
94	0	0.0345352116156
35	0	0.00172782506487
79	0	0.0
82	0	0.0
81	0	0.0200664214942
41	0	0.0138179361184
97	0	0.0
61	0	0.0153855800553
5	0	0.0
76	0	0.00577511294388
89	0	0.0
32	0	0.0
49	0	0.0
77	0	0.0312713914701
56	0	0.0166809936377
72	0	0.0
0	0	0.0
87	0	0.0321921583827
45	0	0.0360412696678
99	0	0.0
29	0	0.0
60	0	0.0
73	0	0.0
28	0	0.00142213138987
95	0	0.0
30	0	0.0
90	0	0.0276311436073
12	0	0.00528836529549
52	0	0.0
50	0	0.00486409752747
55	0	0.0206361102398
57	0	0.00901269475101
88	0	0.0280808511932
27	0	0.00711078844484
17	0	0.0398176496331
80	0	0.0114447916864
33	0	0.0
42	0	0.0169175743969
59	0	0.0
98	0	0.0
91	0	0.0
84	0	0.0137105976194
13	0	0.0268538065791
34	0	0.041745524343
67	0	0.0
14	0	0.00493509987704
63	1	0.0
66	1	0.0
58	1	0.0
69	1	0.0021408172169
7	1	0.0
75	1	0.0
22	1	0.00400136184335
37	1	0.0
78	1	0.0
47	1	0.0459868167974
93	1	0.0
16	1	0.01251608549
8	1	0.0
31	1	0.0
85	1	0.0
53	1	0.0
54	1	0.00348940664028
1	1	0.0517130760145
11	1	0.0
40	1	0.0
48	1	0.0246538264195
4	1	0.0104057008484
71	1	0.0
26	1	0.0
9	1	0.0383169085067
44	1	0.0
68	1	0.0
23	1	0.0191025671744
46	1	0.0690934940244
62	1	0.0
38	1	0.0
6	1	0.0
24	1	0.0
83	1	0.0
10	1	0.0
65	1	0.00156042566969
21	1	0.0
2	1	0.0
86	1	0.0536467439639
36	1	0.0
70	1	0.0
39	1	0.0
20	1	0.0238875974977
51	1	0.00457694567233
43	1	0.0
96	1	0.0
74	1	0.0
25	1	0.0
19	1	0.0
64	1	0.0461116863234
3	1	0.0
18	1	0.0
15	1	0.0
92	1	0.0
94	1	0.0
35	1	0.0
79	1	0.0402717655278
82	1	0.0152440341497
81	1	0.0
41	1	0.00960030656151
97	1	0.00741749493032
61	1	0.0
5	1	0.0358014348324
76	1	0.0195316361633
89	1	0.0
32	1	0.0
49	1	0.00899929771994
77	1	0.0459845824245
56	1	0.0
72	1	0.0
0	1	0.0
87	1	0.0
45	1	0.0303542973649
99	1	0.00994677244937
29	1	0.055716633719
60	1	0.0368528391278
73	1	0.0
28	1	0.0
95	1	0.0
30	1	0.0480047275445
90	1	0.00925312595189
12	1	0.0
52	1	0.0483762718396
50	1	0.0
55	1	0.0
57	1	0.0424364759629
88	1	0.0
27	1	0.00761118730531
17	1	0.0
80	1	0.0326814175664
33	1	0.0104458772326
42	1	0.0
59	1	0.0
98	1	0.0
91	1	0.0241373948376
84	1	0.0121470114954
13	1	0.0
34	1	0.0
67	1	0.0
14	1	0.0379819551905
63	2	0.00800552961311
66	2	0.00500216034034
58	2	0.0
69	2	0.0
7	2	0.0
75	2	0.0162830755061
22	2	0.0114468576929
37	2	0.0286849841881
78	2	0.00638553973877
47	2	0.00188865168858
93	2	0.0
16	2	0.043632562091
8	2	0.0135842494253
31	2	0.0
85	2	0.0
53	2	0.010022744257
54	2	0.0
1	2	0.0
11	2	0.0
40	2	0.0
48	2	0.00156470071215
4	2	0.00102122506953
71	2	0.0
26	2	0.0255761957156
9	2	0.0
44	2	0.0
68	2	0.0132952480636
23	2	0.0198191577564
46	2	0.0
62	2	0.0160603428876
38	2	0.046508348692
6	2	0.0345639193406
24	2	0.0
83	2	0.0
10	2	0.0195763585191
65	2	0.0248874308127
21	2	0.0
2	2	0.012689402098
86	2	0.0027749644951
36	2	0.0166173009681
70	2	0.0164621033866
39	2	0.0
20	2	0.0
51	2	0.0
43	2	0.0
96	2	0.0238680747396
74	2	0.0367985217204
25	2	0.0184109971493
19	2	0.00436120540294
64	2	0.0160465763423
3	2	0.0389447632389
18	2	0.0317085209265
15	2	0.0
92	2	0.0
94	2	0.0
35	2	0.0
79	2	0.0
82	2	0.0257476068054
81	2	0.0127630022163
41	2	0.0272244003482
97	2	0.0
61	2	0.0270561535659
5	2	0.0
76	2	0.000501317024674
89	2	0.0209841461831
32	2	0.00663942118774
49	2	0.0
77	2	0.0
56	2	0.0
72	2	0.0404804893928
0	2	0.0272181173996
87	2	0.00442017892363
45	2	0.0
99	2	0.0
29	2	0.0
60	2	0.0133803190345
73	2	0.0107396482831
28	2	0.0424176354497
95	2	0.0119588523526
30	2	0.0
90	2	0.0
12	2	0.0100320021874
52	2	0.00556971732879
50	2	0.0
55	2	0.00985318646581
57	2	0.00235355289483
88	2	0.0
27	2	0.0
17	2	0.0
80	2	0.0
33	2	0.035706822309
42	2	0.0
59	2	0.0539314373693
98	2	0.0115118791699
91	2	0.0
84	2	0.0
13	2	0.00943523148619
34	2	0.00763682499639
67	2	0.0
14	2	0.0159463450466
63	3	0.0
66	3	0.0246870714135
58	3	0.0221754803737
69	3	0.00402145380205
7	3	0.0
75	3	0.0
22	3	0.0274846076565
37	3	0.0
78	3	0.0
47	3	0.0332942293843
93	3	0.0
16	3	0.0155863587562
8	3	0.0
31	3	0.0
85	3	0.0
53	3	0.0177369356404
54	3	0.0
1	3	0.0
11	3	0.0
40	3	0.0
48	3	0.0160037701192
4	3	0.0
71	3	0.0
26	3	0.00381328257776
9	3	0.0348370165884
44	3	0.0
68	3	0.0
23	3	0.0264390990595
46	3	0.0561692514578
62	3	0.0294534885003
38	3	0.00663174177361
6	3	0.0212268276655
24	3	0.0
83	3	0.0
10	3	0.0
65	3	0.0111283662084
21	3	0.0
2	3	0.00600475225738
86	3	0.0247157229264
36	3	0.0
70	3	0.00551003710451
39	3	0.0
20	3	0.0
51	3	0.0
43	3	0.0
96	3	0.0
74	3	0.0123303267627
25	3	0.0167113101845
19	3	0.0
64	3	0.0434889513395
3	3	0.0
18	3	0.00102303684001
15	3	0.0
92	3	0.0
94	3	0.0
35	3	1.74062745905e-05
79	3	0.00494240871384
82	3	0.00601953334832
81	3	0.0
41	3	0.021812827984
97	3	0.025784188627
61	3	0.00479448321297
5	3	0.0371648853191
76	3	0.00789511245865
89	3	0.0
32	3	0.0
49	3	0.0
77	3	0.0353161958016
56	3	0.00609025509946
72	3	0.0
0	3	0.0121481396158
87	3	0.012334315032
45	3	0.00228965504211
99	3	0.0323398216363
29	3	0.0196207762523
60	3	0.0382543485479
73	3	0.0
28	3	0.0
95	3	0.000473382868891
30	3	0.0450712598789
90	3	0.00152638864513
12	3	0.0
52	3	0.0194391153775
50	3	0.0
55	3	0.0
57	3	0.0469521805296
88	3	0.0120175307702
27	3	0.0
17	3	0.0
80	3	0.0
33	3	0.044256614958
42	3	0.0
59	3	0.0
98	3	0.0152806637989
91	3	0.0
84	3	0.0417613965576
13	3	0.0
34	3	0.0
67	3	0.0
14	3	0.0459239952571
63	4	0.0172405276706
66	4	0.0154648364479
58	4	0.0219831528454
69	4	0.0520726500012
7	4	0.0
75	4	0.0
22	4	0.0
37	4	0.0
78	4	0.0
47	4	0.0309237196124
93	4	0.0266435575937
16	4	0.0
8	4	0.0129003432987
31	4	0.019779900754
85	4	0.00912356802787
53	4	0.0257688016482
54	4	0.0
1	4	0.0
11	4	0.0494406894062
40	4	0.0
48	4	0.0
4	4	0.0
71	4	0.0
26	4	0.0173247515166
9	4	0.0594314432912
44	4	0.0258592915576
68	4	0.0
23	4	0.0
46	4	0.0
62	4	0.0305772013038
38	4	0.0
6	4	0.00639273583508
24	4	0.0
83	4	0.0
10	4	0.0
65	4	0.0
21	4	0.0
2	4	0.0227146230238
86	4	0.015300175835
36	4	0.0
70	4	0.0239347112722
39	4	0.0
20	4	0.0
51	4	0.0225774486743
43	4	0.0119496655472
96	4	0.0
74	4	0.00351383722574
25	4	0.0
19	4	0.0
64	4	0.0
3	4	0.0
18	4	0.0
15	4	0.0
92	4	0.0135203614983
94	4	0.0
35	4	0.015606317626
79	4	0.0147146913308
82	4	0.0
81	4	0.0
41	4	0.0
97	4	0.0130010607632
61	4	0.0
5	4	0.0062760747332
76	4	0.00792181926468
89	4	0.00242139124205
32	4	0.02493698376
49	4	0.0603579183872
77	4	0.0106555089173
56	4	0.0
72	4	0.0
0	4	0.00186070530312
87	4	0.0
45	4	0.00802262858645
99	4	0.0570070755527
29	4	0.0498767069606
60	4	0.0
73	4	0.0195265536579
28	4	0.0
95	4	0.0
30	4	0.0118542990614
90	4	0.0
12	4	0.0
52	4	0.0305841057173
50	4	0.0244708137548
55	4	0.0
57	4	0.0
88	4	0.0
27	4	0.0184400480221
17	4	0.0147741916089
80	4	0.005197313017
33	4	0.0
42	4	0.0
59	4	0.0
98	4	0.0142863363033
91	4	0.0
84	4	0.025512838363
